"date","ageSib","ethnicityCensus","geog","datacol"
2014,0,5,5,54.8779154917262
2014,0,5,6,64.1161128939995
2014,0,6,1,7.72399588053553
2014,0,6,2,4.60883262353422
2014,0,6,3,6.11666418021781
2014,0,6,4,2.10026481599854
2014,0,6,5,2.460024600246
2014,0,6,6,4.29669832654907
2014,0,8,1,152.05223880597
2014,0,8,2,78.2122905027933
2014,0,8,3,60.6134969325153
2014,0,8,4,60.6398809523809
2014,0,8,5,62.1994726229254
2014,0,8,6,78.792735042735
2014,0,9,1,55.5742447688892
2014,0,9,2,52.9480933982866
2014,0,9,3,53.2682658601966
2014,0,9,4,50.0196755716847
2014,0,9,5,43.5039204114324
2014,0,9,6,61.11645813282
2014,0,10,1,217.45027124774
2014,0,10,2,276.827371695179
2014,0,10,3,74.1170845003074
2014,0,10,4,42.3298417448873
2014,0,10,5,88.8180214411725
2014,0,10,6,132.164383561644
2014,0,11,1,72.5148960402228
2014,0,11,2,56.7865634643598
2014,0,11,3,51.9774011299435
2014,0,11,4,29.438752102768
2014,0,11,5,54.1839962000533
2014,0,11,6,63.0582060098061
2014,0,12,1,226.415094339623
2014,0,12,2,183.783783783784
2014,0,12,3,69.0765926986399
2014,0,12,4,116.798257555132
2014,0,12,5,111.992832458723
2014,0,12,6,114.827758362456
2014,1,0,1,49.2783896695784
2014,1,0,2,35.1988736360436
2014,1,0,3,32.523924667098
2014,1,0,4,17.768374701137
2014,1,0,5,36.1678921999789
2014,1,0,6,43.8708205820297
2014,1,1,1,322.493224932249
2014,1,1,2,549.763033175355
2014,1,1,3,360.313315926893
2014,1,1,4,379.310344827586
2014,1,1,5,308.333333333333
2014,1,1,6,300.911854103344
2014,1,2,1,27.2727272727273
2014,1,2,2,33.175355450237
2014,1,2,3,16.7865707434053
2014,1,2,4,10.1047904191617
2014,1,2,5,34.9002849002849
2014,1,2,6,48.3870967741935
2014,1,3,1,235.849056603774
2014,1,3,2,309.52380952381
2014,1,3,3,75.3968253968254
2014,1,3,4,95.5160520031839
2014,1,3,5,93.3750652060511
2014,1,3,6,171.990171990172
2014,1,4,1,137.254901960784
2014,1,4,2,Inf
2014,1,4,3,110
2014,1,4,4,93.8271604938272
2014,1,4,5,81.8414322250639
2014,1,4,6,530.30303030303
2014,1,5,1,91.4521802244431
2014,1,5,2,73.1837132972589
2014,1,5,3,64.1543877950189
2014,1,5,4,28.1286487634009
2014,1,5,5,63.8327787411539
2014,1,5,6,77.882581100141
2014,1,6,1,6.875
2014,1,6,2,4.60962258715068
2014,1,6,3,6.87285223367698
2014,1,6,4,3.22927879440258
2014,1,6,5,5.88235294117647
2014,1,6,6,11.3052415210689
2014,1,8,1,202.464788732394
2014,1,8,2,145.205479452055
2014,1,8,3,78.5159620362381
2014,1,8,4,74.4466800804829
2014,1,8,5,81.140350877193
2014,1,8,6,139.917695473251
2014,1,9,1,57.7552843108068
2014,1,9,2,53.1707317073171
2014,1,9,3,43.0567436555461
2014,1,9,4,33.7443218689163
2014,1,9,5,43.5060780550224
2014,1,9,6,66.9642857142857
2014,1,10,1,267.431597528685
2014,1,10,2,314.079422382672
2014,1,10,3,86.8766404199475
2014,1,10,4,40.4145850421296
2014,1,10,5,118.591549295775
2014,1,10,6,207.63358778626
2014,1,11,1,91.5295551492992
2014,1,11,2,64.2688014432292
2014,1,11,3,62.9688672168042
2014,1,11,4,25.898126396608
2014,1,11,5,63.4801342752643
2014,1,11,6,76.1107234240521
2014,1,12,1,254.054054054054
2014,1,12,2,253.968253968254
2014,1,12,3,72.3226703755216
2014,1,12,4,96.0065645514223
2014,1,12,5,100.671140939597
2014,1,12,6,154.450261780105
2014,2,0,1,29.5010591875982
2014,2,0,2,25.1839759876779
2014,2,0,3,22.3209971977969
2014,2,0,4,18.2261225331775
2014,2,0,5,24.3159990119582
2014,2,0,6,27.1852542964382
2014,2,1,1,157.894736842105
2014,2,1,2,254.135338345865
2014,2,1,3,151.173708920188
2014,2,1,4,140.924464487035
2014,2,1,5,106.529209621993
2014,2,1,6,128.440366972477
2014,2,2,1,33.3333333333333
2014,2,2,2,27.5229357798165
2014,2,2,3,15.2084115659031
2014,2,2,4,15.1592284631484
2014,2,2,5,16.6536559979183
2014,2,2,6,19.5121951219512
2014,2,3,1,155.056179775281
2014,2,3,2,105.072463768116
2014,2,3,3,58.9022757697456
2014,2,3,4,105.906575730279
2014,2,3,5,93.9597315436242
2014,2,3,6,75.0798722044728
2014,2,4,1,94.1176470588235
2014,2,4,2,Inf
2014,2,4,3,72.463768115942
2014,2,4,4,63.2368703108253
2014,2,4,5,64.9509803921569
2014,2,4,6,79.1788856304985
2014,2,5,1,54.6109445612779
2014,2,5,2,52.6768745293506
2014,2,5,3,43.9247293697096
2014,2,5,4,29.8479654195856
2014,2,5,5,41.988579106483
2014,2,5,6,49.7479871702559
2014,2,6,1,8.78734622144113
2014,2,6,2,3.25520833333333
2014,2,6,3,8.26719576719577
2014,2,6,4,0.429737859905458
2014,2,6,5,5.23062291963861
2014,2,6,6,5.04286434694907
2014,2,8,1,99.5305164319249
2014,2,8,2,46.38619201726
2014,2,8,3,44.5324096981692
2014,2,8,4,41.1554192229039
2014,2,8,5,40.5491698595147
2014,2,8,6,43.6769933976638
2014,2,9,1,47.3963205487995
2014,2,9,2,43.4150076569678
2014,2,9,3,53.1192093885114
2014,2,9,4,48.5485485485486
2014,2,9,5,38.6927122464313
2014,2,9,6,50.2225047679593
2014,2,10,1,152.986678126343
2014,2,10,2,182.117028270874
2014,2,10,3,56.2546262028127
2014,2,10,4,36.6887005900359
2014,2,10,5,62.4766180321736
2014,2,10,6,94.0676399926077
2014,2,11,1,52.9343253072187
2014,2,11,2,43.4463715592372
2014,2,11,3,41.1660464292043
2014,2,11,4,26.4545406851687
2014,2,11,5,41.2669258875711
2014,2,11,6,48.9453483237662
2014,2,12,1,144.549763033175
2014,2,12,2,99.0990990990991
2014,2,12,3,60.7966457023061
2014,2,12,4,107.676047033954
2014,2,12,5,97.4192048360846
2014,2,12,6,84.7315436241611
2014,3,0,1,53.7896070975919
2014,3,0,2,43.1254534218234
2014,3,0,3,37.6485303314572
2014,3,0,4,31.1973240623683
2014,3,0,5,43.8828088404378
2014,3,0,6,46.99094925578
2014,3,1,1,282.666666666667
2014,3,1,2,602.040816326531
2014,3,1,3,391.304347826087
2014,3,1,4,231.638418079096
2014,3,1,5,275.974025974026
2014,3,1,6,225.903614457831
2014,3,2,1,52.2088353413655
2014,3,2,2,38.7096774193548
2014,3,2,3,17.9918746372606
2014,3,2,4,19.4721596395237
2014,3,2,5,32.8381548084441
2014,3,2,6,19.3050193050193
2014,3,3,1,348.484848484848
2014,3,3,2,201.680672268908
2014,3,3,3,83.4532374100719
2014,3,3,4,151.345291479821
2014,3,3,5,156.387665198238
2014,3,3,6,168.122270742358
2014,3,4,1,360.655737704918
2014,3,4,2,Inf
2014,3,4,3,235.294117647059
2014,3,4,4,135.021097046414
2014,3,4,5,159.353348729792
2014,3,4,6,374.045801526718
2014,3,5,1,107.643803886244
2014,3,5,2,104.619918523013
2014,3,5,3,76.9145084934559
2014,3,5,4,56.6701230783103
2014,3,5,5,81.5883169392312
2014,3,5,6,90.5660377358491
2014,3,6,1,7.26216412490922
2014,3,6,2,4.67445742904841
2014,3,6,3,3.14748201438849
2014,3,6,4,2.84900284900285
2014,3,6,5,1.26182965299685
2014,3,6,6,2.72851296043656
2014,3,8,1,213.307240704501
2014,3,8,2,106.425702811245
2014,3,8,3,80.4469273743017
2014,3,8,4,85.1829634073185
2014,3,8,5,81.1535881958417
2014,3,8,6,105.853051058531
2014,3,9,1,66.0117878192534
2014,3,9,2,64.9928943628612
2014,3,9,3,58.9137100306614
2014,3,9,4,66.9941938365342
2014,3,9,5,48.3729111697449
2014,3,9,6,64.5463049579046
2014,3,10,1,288.381742738589
2014,3,10,2,492.957746478873
2014,3,10,3,109.07087770841
2014,3,10,4,58.7441746382144
2014,3,10,5,115.493846639318
2014,3,10,6,167.524299599771
2014,3,11,1,105.045125018494
2014,3,11,2,87.7521036463203
2014,3,11,3,72.327435833541
2014,3,11,4,45.5425369332654
2014,3,11,5,81.8235720403189
2014,3,11,6,90.0217524680685
2014,3,12,1,367.021276595745
2014,3,12,2,200
2014,3,12,3,85.4037267080745
2014,3,12,4,153.158350158639
2014,3,12,5,159.512761020882
2014,3,12,6,160.839160839161
2014,4,0,1,NA
2014,4,0,2,NA
2014,4,0,3,NA
2014,4,0,4,NA
2014,4,0,5,NA
2014,4,0,6,NA
2014,4,1,1,NA
2014,4,1,2,NA
2014,4,1,3,NA
2014,4,1,4,NA
2014,4,1,5,NA
2014,4,1,6,NA
2014,4,2,3,NA
2014,4,2,4,NA
2014,4,3,1,NA
2014,4,3,3,NA
2014,4,3,4,NA
2014,4,3,5,NA
2014,4,3,6,NA
2014,4,4,2,NA
2014,4,4,6,NA
2014,4,5,1,NA
2014,4,5,2,NA
2014,4,5,3,NA
2014,4,5,4,NA
2014,4,5,5,NA
2014,4,5,6,NA
2014,4,8,1,NA
2014,4,8,2,NA
2014,4,8,3,NA
2014,4,8,4,NA
2014,4,8,5,NA
2014,4,8,6,NA
2014,4,9,1,NA
2014,4,9,2,NA
2014,4,9,3,NA
2014,4,9,4,NA
2014,4,9,5,NA
2014,4,9,6,NA
2014,4,10,1,NA
2014,4,10,2,NA
2014,4,10,3,NA
2014,4,10,4,NA
2014,4,10,5,NA
2014,4,10,6,NA
2014,4,11,1,NA
2014,4,11,2,NA
2014,4,11,3,NA
2014,4,11,4,NA
2014,4,11,5,NA
2014,4,11,6,NA
2014,4,12,1,NA
2014,4,12,3,NA
2014,4,12,4,NA
2014,4,12,5,NA
2014,4,12,6,NA
2013,0,0,1,39.570299682082
2013,0,0,2,32.0994259141135
2013,0,0,3,28.131647411414
2013,0,0,4,21.3448903478862
2013,0,0,5,33.0164524761307
2013,0,0,6,36.8869574565738
2013,0,1,1,217.040875071963
2013,0,1,2,340
2013,0,1,3,288.900414937759
2013,0,1,4,210.725552050473
2013,0,1,5,196.10307982401
2013,0,1,6,187.046632124352
2013,0,2,1,21.2927756653992
2013,0,2,2,24.0480961923848
2013,0,2,3,15.6460470417573
2013,0,2,4,15.8349466870864
2013,0,2,5,25.5474452554745
2013,0,2,6,23.8432483474976
2013,0,3,1,205.464480874317
2013,0,3,2,119.429590017825
2013,0,3,3,68.8632619439868
2013,0,3,4,112.667679904844
2013,0,3,5,110.518662142511
2013,0,3,6,106.295620437956
2013,0,4,1,208.14479638009
2013,0,4,2,7000
2013,0,4,3,93.5412026726058
2013,0,4,4,109.417528579205
2013,0,4,5,98.283007696862
2013,0,4,6,139.931740614334
2013,0,5,1,74.9028352978656
2013,0,5,2,71.6518252049301
2013,0,5,3,55.1930911517735
2013,0,5,4,36.3036773766195
2013,0,5,5,58.4970997236272
2013,0,5,6,68.6650872697384
2013,0,6,1,6.94707591259315
2013,0,6,2,3.99120777417862
2013,0,6,3,6.29944330501026
2013,0,6,4,4.28167987610458
2013,0,6,5,4.46428571428571
2013,0,6,6,5.84289114910193
2013,0,8,1,147.160068846816
2013,0,8,2,76.9633507853403
2013,0,8,3,58.2035928143713
2013,0,8,4,53.9003585115589
2013,0,8,5,62.9521317531168
2013,0,8,6,63.6732623033993
2013,0,9,1,58.1179589131875
2013,0,9,2,56.2222147942641
2013,0,9,3,48.9334151161998
2013,0,9,4,51.8408525134297
2013,0,9,5,51.3810763160104
2013,0,9,6,60.8941176470588
2013,0,10,1,195.776135163675
2013,0,10,2,238.396624472574
2013,0,10,3,76.8768367619557
2013,0,10,4,42.9560260586319
2013,0,10,5,90.592567793773
2013,0,10,6,128.303451134833
2013,0,11,1,72.5228837698073
2013,0,11,2,55.3009317552254
2013,0,11,3,52.5144779424289
2013,0,11,4,31.8869165023011
2013,0,11,5,57.1167228223743
2013,0,11,6,67.6716136296777
2013,0,12,1,216.312056737589
2013,0,12,2,145.739910313901
2013,0,12,3,71.5277777777778
2013,0,12,4,112.666485458005
2013,0,12,5,113.569884268091
2013,0,12,6,103.764478764479
2013,1,0,1,51.6619850187266
2013,1,0,2,38.3449147188882
2013,1,0,3,34.9088819014775
2013,1,0,4,18.8418248990463
2013,1,0,5,39.4533987386125
2013,1,0,6,46.115457496107
2013,1,1,1,299.270072992701
2013,1,1,2,572.052401746725
2013,1,1,3,438.256658595642
2013,1,1,4,342.507645259939
2013,1,1,5,283.819628647215
2013,1,1,6,264.935064935065
2013,1,2,1,11.2994350282486
2013,1,2,2,25.531914893617
2013,1,2,3,15.7728706624606
2013,1,2,4,8.50785340314136
2013,1,2,5,39.3811533052039
2013,1,2,6,30.0333704115684
2013,1,3,1,232.758620689655
2013,1,3,2,183.48623853211
2013,1,3,3,72.7969348659004
2013,1,3,4,100.87370929309
2013,1,3,5,108.639420589757
2013,1,3,6,152.224824355972
2013,1,4,1,101.694915254237
2013,1,4,3,92.5925925925926
2013,1,4,4,87.1670702179177
2013,1,4,5,113.022113022113
2013,1,4,6,341.463414634146
2013,1,5,1,97.7355977355977
2013,1,5,2,82.8700026476039
2013,1,5,3,69.4637278722666
2013,1,5,4,31.863525416534
2013,1,5,5,70.7160586334473
2013,1,5,6,85.2978620659379
2013,1,6,1,4.85436893203883
2013,1,6,2,3.41005967604433
2013,1,6,3,2.67379679144385
2013,1,6,4,3.21888412017167
2013,1,6,5,5.79470198675497
2013,1,6,6,6.71785028790787
2013,1,8,1,217.391304347826
2013,1,8,2,155.388471177945
2013,1,8,3,76.3422818791946
2013,1,8,4,61.3472333600642
2013,1,8,5,80.4347826086956
2013,1,8,6,102.316602316602
2013,1,9,1,63.7926012234197
2013,1,9,2,55.7974520238671
2013,1,9,3,48.47801578354
2013,1,9,4,35.4770775959825
2013,1,9,5,47.1037555697008
2013,1,9,6,62.4505928853755
2013,1,10,1,241.013071895425
2013,1,10,2,304.487179487179
2013,1,10,3,91.2110373019928
2013,1,10,4,36.8221379156438
2013,1,10,5,121.614151464898
2013,1,10,6,176.333021515435
2013,1,11,1,97.6628723661904
2013,1,11,2,72.6845111434651
2013,1,11,3,68.1360849829192
2013,1,11,4,29.9298295861378
2013,1,11,5,70.8350020024029
2013,1,11,6,85.2907111419968
2013,1,12,1,171.56862745098
2013,1,12,2,285.714285714286
2013,1,12,3,69.6117804551539
2013,1,12,4,99.8908296943231
2013,1,12,5,114.190687361419
2013,1,12,6,155.778894472362
2013,2,0,1,28.8625610796556
2013,2,0,2,26.0083122043025
2013,2,0,3,21.4070013001039
2013,2,0,4,18.5864504046322
2013,2,0,5,25.3561170907192
2013,2,0,6,28.6171447990711
2013,2,1,1,125.416204217536
2013,2,1,2,212.376933895921
2013,2,1,3,182.893539581438
2013,2,1,4,155.307262569832
2013,2,1,5,117.977528089888
2013,2,1,6,101.46173688736
2013,2,2,1,17.3410404624277
2013,2,2,2,29.1095890410959
2013,2,2,3,14.5549542825154
2013,2,2,4,16.9606512890095
2013,2,2,5,19.4350868100544
2013,2,2,6,21.3607594936709
2013,2,3,1,187.633262260128
2013,2,3,2,103.896103896104
2013,2,3,3,61.4780902550687
2013,2,3,4,96.5419719758324
2013,2,3,5,100.312082032992
2013,2,3,6,75.6630265210608
2013,2,4,1,86.0215053763441
2013,2,4,2,4000
2013,2,4,3,95.2380952380952
2013,2,4,4,80.7651434643996
2013,2,4,5,64.8259303721489
2013,2,4,6,58.8235294117647
2013,2,5,1,54.3441872921642
2013,2,5,2,55.5754365874606
2013,2,5,3,40.7252017725657
2013,2,5,4,31.546133114746
2013,2,5,5,43.971419510102
2013,2,5,6,52.7296197650288
2013,2,6,1,3.46220427005193
2013,2,6,2,5.30469659723121
2013,2,6,3,7.50407830342577
2013,2,6,4,4.93350493350493
2013,2,6,5,2.83152430391694
2013,2,6,6,5.86223742061553
2013,2,8,1,70.5467372134039
2013,2,8,2,42.9009193054137
2013,2,8,3,40.4089581304771
2013,2,8,4,38.0102040816327
2013,2,8,5,43.5196950444727
2013,2,8,6,35.1906158357771
2013,2,9,1,43.5384615384615
2013,2,9,2,53.4665548013119
2013,2,9,3,43.4182264498312
2013,2,9,4,51.4051405140514
2013,2,9,5,43.8202247191011
2013,2,9,6,44.3472829481574
2013,2,10,1,129.478827361564
2013,2,10,2,165.359082679541
2013,2,10,3,59.0450735026121
2013,2,10,4,37.7425356604944
2013,2,10,5,63.5745207173779
2013,2,10,6,101.333333333333
2013,2,11,1,52.8923660502608
2013,2,11,2,41.9177138922362
2013,2,11,3,38.7257853171371
2013,2,11,4,28.0123800031475
2013,2,11,5,42.9338802617443
2013,2,11,6,52.1433900834294
2013,2,12,1,188.340807174888
2013,2,12,2,130.434782608696
2013,2,12,3,67.6229508196721
2013,2,12,4,96.8721129734724
2013,2,12,5,99.8147290412228
2013,2,12,6,76.9230769230769
2013,3,0,1,51.4575475232933
2013,3,0,2,37.6897110809877
2013,3,0,3,38.6435494203468
2013,3,0,4,32.4217722850381
2013,3,0,5,44.8766844647851
2013,3,0,6,48.708299860471
2013,3,1,1,312.941176470588
2013,3,1,2,487.096774193548
2013,3,1,3,394.230769230769
2013,3,1,4,209.366391184573
2013,3,1,5,290.123456790123
2013,3,1,6,311.51832460733
2013,3,2,1,70.6319702602231
2013,3,2,2,50.2793296089386
2013,3,2,3,18.7927107061503
2013,3,2,4,25.8717660292463
2013,3,2,5,33.976833976834
2013,3,2,6,19.7775030902349
2013,3,3,1,299.065420560748
2013,3,3,2,97.2222222222222
2013,3,3,3,78.8381742738589
2013,3,3,4,154.319261951356
2013,3,3,5,136.933987997818
2013,3,3,6,159.420289855072
2013,3,4,1,333.333333333333
2013,3,4,3,36.3636363636364
2013,3,4,4,175.983436853002
2013,3,4,5,135.857461024499
2013,3,4,6,129.251700680272
2013,3,5,1,101.341853035144
2013,3,5,2,94.5153501207313
2013,3,5,3,81.4625472327184
2013,3,5,4,59.1707976566021
2013,3,5,5,85.9709410984506
2013,3,5,6,95.1278489478829
2013,3,6,1,8.20549411344988
2013,3,6,2,2.64900662251656
2013,3,6,3,6.18101545253863
2013,3,6,4,2.27337311736289
2013,3,6,5,1.8738288569644
2013,3,6,6,7.18015665796345
2013,3,8,1,203.866432337434
2013,3,8,2,88.3458646616541
2013,3,8,3,71.0441334768568
2013,3,8,4,72.2388059701493
2013,3,8,5,69.5825049701789
2013,3,8,6,75.5813953488372
2013,3,9,1,68.6445607911576
2013,3,9,2,58.3686940122584
2013,3,9,3,57.3041024527892
2013,3,9,4,66.3197026022305
2013,3,9,5,66.4916885389326
2013,3,9,6,77.7642770352369
2013,3,10,1,278.672985781991
2013,3,10,2,390.763765541741
2013,3,10,3,104.350902016272
2013,3,10,4,64.3389085581736
2013,3,10,5,114.170792079208
2013,3,10,6,148.462354188759
2013,3,11,1,98.0478496991047
2013,3,11,2,74.3538767395626
2013,3,11,3,77.5492450133598
2013,3,11,4,48.3222159987779
2013,3,11,5,83.7720452750724
2013,3,11,6,94.21817778271
2013,3,12,1,280.612244897959
2013,3,12,2,55.045871559633
2013,3,12,3,77.727952167414
2013,3,12,4,156.546762589928
2013,3,12,5,142.446869615164
2013,3,12,6,148.230088495575
2013,4,0,1,NA
2013,4,0,2,NA
2013,4,0,3,NA
2013,4,0,4,NA
2013,4,0,5,NA
2013,4,0,6,NA
2013,4,1,1,NA
2013,4,1,2,NA
2013,4,1,3,NA
2013,4,1,4,NA
2013,4,1,5,NA
2013,4,1,6,NA
2013,4,2,3,NA
2013,4,2,4,NA
2013,4,2,5,NA
2013,4,2,6,NA
2013,4,3,1,NA
2013,4,3,2,NA
2013,4,3,3,NA
2013,4,3,4,NA
2013,4,3,5,NA
2013,4,4,3,NA
2013,4,4,4,NA
2013,4,4,5,NA
2013,4,4,6,NA
2013,4,5,1,NA
2013,4,5,2,NA
2013,4,5,3,NA
2013,4,5,4,NA
2013,4,5,5,NA
2013,4,5,6,NA
2013,4,6,1,NA
2013,4,6,6,NA
2013,4,8,1,NA
2013,4,8,2,NA
2013,4,8,3,NA
2013,4,8,4,NA
2013,4,8,5,NA
2013,4,8,6,NA
2013,4,9,1,NA
2013,4,9,2,NA
2013,4,9,3,NA
2013,4,9,4,NA
2013,4,9,5,NA
2013,4,9,6,NA
2013,4,10,1,NA
2013,4,10,2,NA
2013,4,10,3,NA
2013,4,10,4,NA
2013,4,10,5,NA
2013,4,10,6,NA
2013,4,11,1,NA
2013,4,11,2,NA
2013,4,11,3,NA
2013,4,11,4,NA
2013,4,11,5,NA
2013,4,11,6,NA
2013,4,12,1,NA
2013,4,12,2,NA
2013,4,12,3,NA
2013,4,12,4,NA
2013,4,12,5,NA
2012,0,0,1,36.5695673094718
2012,0,0,2,33.3317797146224
2012,0,0,3,30.6749921898789
2012,0,0,4,21.6954628624447
2012,0,0,5,31.1346633416459
2012,0,0,6,33.1578668384635
2012,0,1,1,150.045330915685
2012,0,1,2,298.115746971736
2012,0,1,3,303.562945368171
2012,0,1,4,240.601503759398
2012,0,1,5,142.943305186972
2012,0,1,6,130.91684434968
2012,0,2,1,27.5061124694376
2012,0,2,2,18.7940485512921
2012,0,2,3,14.0678799803246
2012,0,2,4,15.7272446429073
2012,0,2,5,23.0449003865596
2012,0,2,6,18.4204954478086
2012,0,3,1,147.757255936675
2012,0,3,2,106.274007682458
2012,0,3,3,73.4497290788682
2012,0,3,4,113.423653380457
2012,0,3,5,109.292953962633
2012,0,3,6,78.062449959968
2012,0,4,1,154.340836012862
2012,0,4,2,58.252427184466
2012,0,4,3,53.3751962323391
2012,0,4,4,91.9363122752953
2012,0,4,5,70.6905927134312
2012,0,4,6,85.5345911949685
2012,0,5,1,70.5953390374881
2012,0,5,2,75.9135206921469
2012,0,5,3,61.9018074188594
2012,0,5,4,37.8700708480783
2012,0,5,5,56.3035767892285
2012,0,5,6,63.6245594509367
2012,0,6,1,3.63593713347408
2012,0,6,2,6.32981676846197
2012,0,6,3,7.59219088937093
2012,0,6,4,3.13670819900671
2012,0,6,5,4.02761795166859
2012,0,6,6,3.02286038163612
2012,0,8,1,123.452544704264
2012,0,8,2,60.9592111160914
2012,0,8,3,64.466105449712
2012,0,8,4,57.0803983483119
2012,0,8,5,64.4586365661666
2012,0,8,6,54.625550660793
2012,0,9,1,47.536087605774
2012,0,9,2,51.4821091676526
2012,0,9,3,54.7576301615799
2012,0,9,4,49.6406485040949
2012,0,9,5,45.2430611262634
2012,0,9,6,51.7924853498794
2012,0,10,1,148.296593186373
2012,0,10,2,196.495956873315
2012,0,10,3,74.200347136127
2012,0,10,4,40.7174018419777
2012,0,10,5,76.0237695388193
2012,0,10,6,96.5106987481133
2012,0,11,1,69.6206959271333
2012,0,11,2,64.0934664706777
2012,0,11,3,58.7393645488603
2012,0,11,4,33.4345081577079
2012,0,11,5,55.6127094493124
2012,0,11,6,62.6097313058924
2012,0,12,1,155.2734375
2012,0,12,2,128.24427480916
2012,0,12,3,76.9961977186312
2012,0,12,4,114.6878577682
2012,0,12,5,112.395632626847
2012,0,12,6,85.0253807106599
2012,1,0,1,49.2197423335148
2012,1,0,2,40.4184787567288
2012,1,0,3,35.0508531562579
2012,1,0,4,19.2866917550462
2012,1,0,5,37.9366668422994
2012,1,0,6,42.4026973539544
2012,1,1,1,243.727598566308
2012,1,1,2,346.278317152104
2012,1,1,3,436.974789915966
2012,1,1,4,379.518072289157
2012,1,1,5,216.216216216216
2012,1,1,6,206.831119544592
2012,1,2,1,37.6940133037694
2012,1,2,2,25
2012,1,2,3,10.3896103896104
2012,1,2,4,9.45945945945946
2012,1,2,5,15.6462585034014
2012,1,2,6,46.6019417475728
2012,1,3,1,161.290322580645
2012,1,3,2,152.173913043478
2012,1,3,3,82.1759259259259
2012,1,3,4,102.470741222367
2012,1,3,5,114.567133229653
2012,1,3,6,84.4793713163065
2012,1,4,1,176.470588235294
2012,1,4,3,66.2650602409639
2012,1,4,4,99.7732426303855
2012,1,4,5,89.7155361050328
2012,1,4,6,197.183098591549
2012,1,5,1,96.216695286102
2012,1,5,2,92.0170627666057
2012,1,5,3,69.8815417256011
2012,1,5,4,33.1841209424505
2012,1,5,5,68.6032138442522
2012,1,5,6,81.0070671378092
2012,1,6,1,4.46927374301676
2012,1,6,2,4.40165061898212
2012,1,6,3,3.09214594928881
2012,1,6,4,2.07612456747405
2012,1,6,6,4.95867768595041
2012,1,8,1,177.722152690864
2012,1,8,2,73.1707317073171
2012,1,8,3,96.2278675904542
2012,1,8,4,71.1477987421384
2012,1,8,5,92.1948664222106
2012,1,8,6,82.2475570032573
2012,1,9,1,51.2680665394055
2012,1,9,2,57.2721598002497
2012,1,9,3,51.5078729650387
2012,1,9,4,38.0162703379224
2012,1,9,5,50.6601166717838
2012,1,9,6,56.5217391304348
2012,1,10,1,203.252032520325
2012,1,10,2,204.288939051919
2012,1,10,3,86.2671951503847
2012,1,10,4,37.9364851271734
2012,1,10,5,101.262493424513
2012,1,10,6,137.485757690847
2012,1,11,1,95.8207147183525
2012,1,11,2,82.1933044155266
2012,1,11,3,68.8631357149698
2012,1,11,4,30.3875428505026
2012,1,11,5,67.9072138669386
2012,1,11,6,79.8001494209936
2012,1,12,1,176.691729323308
2012,1,12,2,167.741935483871
2012,1,12,3,87.1670702179177
2012,1,12,4,103.244837758112
2012,1,12,5,122.63099219621
2012,1,12,6,81.7610062893082
2012,2,0,1,26.6192060667028
2012,2,0,2,28.4606595889444
2012,2,0,3,24.9614194861006
2012,2,0,4,19.062514852084
2012,2,0,5,23.4308580809709
2012,2,0,6,26.449392883837
2012,2,1,1,107.109004739336
2012,2,1,2,211.779448621554
2012,2,1,3,208.1526452732
2012,2,1,4,149.438202247191
2012,2,1,5,72.2222222222222
2012,2,1,6,81.350729086723
2012,2,2,1,18.3823529411765
2012,2,2,2,11.5440115440115
2012,2,2,3,12.5223613595707
2012,2,2,4,17.1242335524499
2012,2,2,5,20.2097723202865
2012,2,2,6,16.7577413479053
2012,2,3,1,87.8136200716846
2012,2,3,2,94.7368421052632
2012,2,3,3,67.0322973796466
2012,2,3,4,99.1268618387263
2012,2,3,5,89.6130346232179
2012,2,3,6,65.8640226628895
2012,2,4,1,165.354330708661
2012,2,4,2,50
2012,2,4,3,52.8052805280528
2012,2,4,4,66.6666666666667
2012,2,4,5,47.5651189127973
2012,2,4,6,24.7747747747748
2012,2,5,1,50.3278800117991
2012,2,5,2,62.2889575400532
2012,2,5,3,50.4493956403457
2012,2,5,4,33.0560752389139
2012,2,5,5,41.3088089990119
2012,2,5,6,49.6367036859266
2012,2,6,1,5.10752688172043
2012,2,6,2,7.80089153046062
2012,2,6,3,11.8217641709609
2012,2,6,4,6.15132253434488
2012,2,6,5,6.24442462087422
2012,2,6,6,6.46830530401035
2012,2,8,1,80.2377414561664
2012,2,8,2,50.9090909090909
2012,2,8,3,41.5904936014625
2012,2,8,4,41.0786290322581
2012,2,8,5,43.5050910212897
2012,2,8,6,28.6975717439294
2012,2,9,1,38.7619323112525
2012,2,9,2,49.8073147676871
2012,2,9,3,55.1624548736462
2012,2,9,4,48.1743452494743
2012,2,9,5,34.3224883804076
2012,2,9,6,42.2345939719716
2012,2,10,1,102.229845626072
2012,2,10,2,152.73631840796
2012,2,10,3,52.8011043368227
2012,2,10,4,35.0336444540916
2012,2,10,5,55.1047595979169
2012,2,10,6,77.3286467486819
2012,2,11,1,49.2901540619634
2012,2,11,2,51.7316774532097
2012,2,11,3,47.548992898527
2012,2,11,4,29.8597436000482
2012,2,11,5,41.1562861588796
2012,2,11,6,49.3149270173506
2012,2,12,1,85.4368932038835
2012,2,12,2,102.803738317757
2012,2,12,3,68.6149936467599
2012,2,12,4,99.7493072964771
2012,2,12,5,90.4593639575972
2012,2,12,6,69.0423162583519
2012,3,0,1,45.8616466972411
2012,3,0,2,35.0935065594154
