"date","ageCensus","ethnicityCensus","geog","datacol"
"2012",3,5,38,4.18
"2012",3,5,39,3.05
"2012",3,8,3,12.54
"2012",3,8,5,5.83
"2012",3,8,6,6.01
"2012",3,8,13,13.04
"2012",3,8,14,23.73
"2012",3,8,16,10.87
"2012",3,8,17,2.39
"2012",3,8,18,2.16
"2012",3,8,20,63.49
"2012",3,8,21,3.52
"2012",3,8,27,2.55
"2012",3,8,28,52.63
"2012",3,8,29,2.64
"2012",3,8,30,29.41
"2012",3,8,31,2.67
"2012",3,8,32,7.48
"2012",3,8,33,22.1
"2012",3,8,34,1.75
"2012",3,8,36,6.99
"2012",3,8,37,7.65
"2012",3,8,39,7.96
"2012",3,9,3,3.36
"2012",3,9,4,4.32
"2012",3,9,5,7.48
"2012",3,9,6,5.58
"2012",3,9,8,4.14
"2012",3,9,11,0.61
"2012",3,9,13,2.05
"2012",3,9,14,7.13
"2012",3,9,15,5.42
"2012",3,9,17,1.61
"2012",3,9,18,4.03
"2012",3,9,20,36
"2012",3,9,21,3.92
"2012",3,9,23,2.03
"2012",3,9,24,2.57
"2012",3,9,25,11.43
"2012",3,9,27,3.08
"2012",3,9,29,1.35
"2012",3,9,31,2.3
"2012",3,9,32,3.7
"2012",3,9,33,19.87
"2012",3,9,34,0.52
"2012",3,9,36,0.81
"2012",3,9,37,6.86
"2012",3,9,39,3.17
"2012",3,10,3,4.4
"2012",3,10,4,19.42
"2012",3,10,5,6.36
"2012",3,10,6,3.49
"2012",3,10,13,3.42
"2012",3,10,14,1.86
"2012",3,10,16,18.07
"2012",3,10,17,0.88
"2012",3,10,18,0.72
"2012",3,10,20,46.51
"2012",3,10,21,2.57
"2012",3,10,23,2.16
"2012",3,10,24,2.03
"2012",3,10,27,1.79
"2012",3,10,28,38.46
"2012",3,10,29,1.57
"2012",3,10,30,18.87
"2012",3,10,31,2.47
"2012",3,10,32,5.18
"2012",3,10,33,2.79
"2012",3,10,34,2.19
"2012",3,10,36,4.9
"2012",3,10,37,3.29
"2012",3,10,39,11.82
"2012",3,11,2,3.78
"2012",3,11,3,2
"2012",3,11,4,1.1
"2012",3,11,5,5.31
"2012",3,11,6,3.02
"2012",3,11,7,9.76
"2012",3,11,8,1.89
"2012",3,11,10,3.79
"2012",3,11,13,4.03
"2012",3,11,14,2.63
"2012",3,11,15,0.95
"2012",3,11,16,3.95
"2012",3,11,17,0.89
"2012",3,11,18,1.39
"2012",3,11,19,2.37
"2012",3,11,20,3.12
"2012",3,11,21,1.6
"2012",3,11,22,1.46
"2012",3,11,23,1.18
"2012",3,11,24,4.54
"2012",3,11,26,4.44
"2012",3,11,27,2.14
"2012",3,11,29,1.7
"2012",3,11,30,1.69
"2012",3,11,31,1.44
"2012",3,11,32,2.47
"2012",3,11,33,3.54
"2012",3,11,34,1.15
"2012",3,11,36,7.18
"2012",3,11,37,1.42
"2012",3,11,38,3.01
"2012",3,11,39,2.66
"2012",3,12,4,55.56
"2012",3,12,6,6.51
"2012",3,12,15,28.99
"2012",3,12,17,3.58
"2012",3,12,18,10.08
"2012",3,12,27,7.21
"2012",3,12,31,5.47
"2012",3,12,32,10.4
"2012",3,12,34,3.62
"2012",3,12,37,27.59
"2012",4,0,3,3.7
"2012",4,0,4,2.69
"2012",4,0,5,2.25
"2012",4,0,6,6.78
"2012",4,0,7,7.04
"2012",4,0,8,2.19
"2012",4,0,9,0.58
"2012",4,0,11,0.25
"2012",4,0,13,1.67
"2012",4,0,14,1.51
"2012",4,0,15,1.17
"2012",4,0,16,2.53
"2012",4,0,17,1.18
"2012",4,0,18,2.9
"2012",4,0,19,3.43
"2012",4,0,20,5.31
"2012",4,0,21,3.97
"2012",4,0,23,1.9
"2012",4,0,24,2.69
"2012",4,0,25,12.4
"2012",4,0,27,2.53
"2012",4,0,29,2.43
"2012",4,0,30,11.68
"2012",4,0,31,1.31
"2012",4,0,32,1.55
"2012",4,0,33,1.02
"2012",4,0,34,2.98
"2012",4,0,36,3.75
"2012",4,0,37,1.99
"2012",4,0,39,2.72
"2012",4,1,6,9.26
"2012",4,1,14,4.95
"2012",4,1,17,3.91
"2012",4,1,19,76.92
"2012",4,1,27,1.55
"2012",4,1,29,18.29
"2012",4,1,31,1.8
"2012",4,1,34,5.75
"2012",4,1,37,2.65
"2012",4,1,39,10.49
"2012",4,2,6,1.25
"2012",4,2,17,0.3
"2012",4,2,27,3.21
"2012",4,3,3,6.25
"2012",4,3,6,7.33
"2012",4,3,13,12.35
"2012",4,3,17,2.55
"2012",4,3,18,11.76
"2012",4,3,21,16.39
"2012",4,3,25,47.62
"2012",4,3,27,5.79
"2012",4,3,31,3.7
"2012",4,3,32,2.39
"2012",4,3,34,2.54
"2012",4,4,6,16.3
"2012",4,4,17,3.4
"2012",4,4,27,4.93
"2012",4,4,32,9.01
"2012",4,5,3,2.84
"2012",4,5,4,1.44
"2012",4,5,5,2.75
"2012",4,5,6,6.12
"2012",4,5,7,7.46
"2012",4,5,8,1.9
"2012",4,5,9,1.24
"2012",4,5,11,0.83
"2012",4,5,13,2.6
"2012",4,5,14,3.15
"2012",4,5,15,2.9
"2012",4,5,17,0.88
"2012",4,5,18,2.89
"2012",4,5,19,2.24
"2012",4,5,20,1.47
"2012",4,5,21,2.59
"2012",4,5,23,1.67
"2012",4,5,24,1.75
"2012",4,5,25,9.43
"2012",4,5,27,2.15
"2012",4,5,29,3
"2012",4,5,30,2.58
"2012",4,5,31,1.18
"2012",4,5,32,1.43
"2012",4,5,33,1.73
"2012",4,5,34,2.68
"2012",4,5,36,3.64
"2012",4,5,37,0.74
"2012",4,5,39,2.59
"2012",4,8,3,6.21
"2012",4,8,4,43.01
"2012",4,8,6,7.17
"2012",4,8,8,13.7
"2012",4,8,11,8.62
"2012",4,8,16,30.77
"2012",4,8,17,2.32
"2012",4,8,21,6.49
"2012",4,8,23,6.99
"2012",4,8,27,4.35
"2012",4,8,31,3.7
"2012",4,8,32,4.14
"2012",4,8,34,5.19
"2012",4,8,37,2.16
"2012",4,9,3,5.78
"2012",4,9,4,6.16
"2012",4,9,5,4.83
"2012",4,9,6,5.38
"2012",4,9,8,2.14
"2012",4,9,11,0.39
"2012",4,9,13,0.47
"2012",4,9,14,2.77
"2012",4,9,17,1.74
"2012",4,9,20,37.04
"2012",4,9,23,11.45
"2012",4,9,25,8.77
"2012",4,9,27,2.76
"2012",4,9,29,2.52
"2012",4,9,31,2.12
"2012",4,9,32,2.3
"2012",4,9,34,1.82
"2012",4,9,36,6.74
"2012",4,9,37,0.93
"2012",4,9,39,1.8
"2012",4,10,3,3.83
"2012",4,10,4,31.5
"2012",4,10,6,9.14
"2012",4,10,8,3.04
"2012",4,10,11,7.63
"2012",4,10,14,2.92
"2012",4,10,16,35.09
"2012",4,10,17,1.38
"2012",4,10,19,9.35
"2012",4,10,21,4.65
"2012",4,10,23,9.43
"2012",4,10,27,2.86
"2012",4,10,29,6.25
"2012",4,10,31,1.81
"2012",4,10,32,1.56
"2012",4,10,34,4.98
"2012",4,10,37,6.16
"2012",4,10,39,7.18
"2012",4,11,3,3.12
"2012",4,11,4,3.52
"2012",4,11,5,3.62
"2012",4,11,6,6.15
"2012",4,11,7,8.26
"2012",4,11,8,2.13
"2012",4,11,9,1.05
"2012",4,11,11,0.84
"2012",4,11,13,2.14
"2012",4,11,14,5.2
"2012",4,11,15,0.52
"2012",4,11,17,0.72
"2012",4,11,18,3.61
"2012",4,11,19,2.52
"2012",4,11,20,5.59
"2012",4,11,21,4.67
"2012",4,11,23,1.86
"2012",4,11,24,6.57
"2012",4,11,25,11.31
"2012",4,11,27,1.91
"2012",4,11,29,2.69
"2012",4,11,30,2.83
"2012",4,11,31,0.95
"2012",4,11,32,1.34
"2012",4,11,33,3.02
"2012",4,11,34,3.28
"2012",4,11,36,5.29
"2012",4,11,37,1.69
"2012",4,11,39,4.42
"2012",4,12,3,16.13
"2012",4,12,6,12.71
"2012",4,12,13,27.78
"2012",4,12,17,3.62
"2012",4,12,18,4.22
"2012",4,12,21,17.24
"2012",4,12,25,125
"2012",4,12,27,7.29
"2012",4,12,31,5.38
"2012",4,12,32,10.26
"2012",4,12,34,8.62
"2011",0,0,1,0.15
"2011",0,0,2,6.78
"2011",0,0,3,3.29
"2011",0,0,4,2.3
"2011",0,0,5,7.51
"2011",0,0,6,4.54
"2011",0,0,8,3.62
"2011",0,0,9,0.39
"2011",0,0,10,5.56
"2011",0,0,11,0.99
"2011",0,0,13,5
"2011",0,0,14,6.33
"2011",0,0,15,1.86
"2011",0,0,16,3.04
"2011",0,0,17,1.79
"2011",0,0,18,3.22
"2011",0,0,19,6.14
"2011",0,0,20,4.07
"2011",0,0,21,3.43
"2011",0,0,22,0.43
"2011",0,0,23,3.94
"2011",0,0,24,4.39
"2011",0,0,25,4.97
"2011",0,0,26,5.92
"2011",0,0,27,4.23
"2011",0,0,28,1.26
"2011",0,0,29,3.63
"2011",0,0,30,5.04
"2011",0,0,31,3.17
"2011",0,0,32,5.5
"2011",0,0,33,5.15
"2011",0,0,34,3.03
"2011",0,0,36,5.67
"2011",0,0,37,3.1
"2011",0,0,38,3.94
"2011",0,0,39,3.71
"2011",0,1,2,21.98
"2011",0,1,3,8.06
"2011",0,1,4,2.59
"2011",0,1,5,8.29
"2011",0,1,6,7.52
"2011",0,1,8,1.79
"2011",0,1,13,12.84
"2011",0,1,14,9.75
"2011",0,1,17,7.49
"2011",0,1,18,7.26
"2011",0,1,19,10.75
"2011",0,1,20,14.93
"2011",0,1,21,2.86
"2011",0,1,23,2.54
"2011",0,1,24,3.69
"2011",0,1,25,6.71
"2011",0,1,27,6.49
"2011",0,1,29,4.49
"2011",0,1,31,11.47
"2011",0,1,32,7.64
"2011",0,1,33,2.6
"2011",0,1,34,1.84
"2011",0,1,37,9.91
"2011",0,1,39,8.77
"2011",0,2,3,3.29
"2011",0,2,6,2.2
"2011",0,2,14,4.93
"2011",0,2,17,0.55
"2011",0,2,18,0.82
"2011",0,2,27,0.78
"2011",0,2,31,0.73
"2011",0,2,32,1.31
"2011",0,2,34,0.99
"2011",0,3,3,7.63
"2011",0,3,6,4.95
"2011",0,3,8,20.24
"2011",0,3,11,2
"2011",0,3,13,1.84
"2011",0,3,15,9.31
"2011",0,3,17,5.66
"2011",0,3,18,14.38
"2011",0,3,23,8.47
"2011",0,3,27,9.22
"2011",0,3,29,9.35
"2011",0,3,31,7.91
"2011",0,3,32,9.94
"2011",0,3,34,2.54
"2011",0,3,37,6.64
"2011",0,3,39,4.73
"2011",0,4,6,4.02
"2011",0,4,15,26.79
"2011",0,4,17,3.61
"2011",0,4,18,5.78
"2011",0,4,27,1.6
"2011",0,4,31,12.8
"2011",0,4,32,12.16
"2011",0,5,2,5.27
"2011",0,5,3,2.87
"2011",0,5,4,1.99
"2011",0,5,5,6.6
"2011",0,5,6,4.29
"2011",0,5,8,3.34
"2011",0,5,9,0.42
"2011",0,5,10,3.2
"2011",0,5,11,0.96
"2011",0,5,13,4.57
"2011",0,5,14,6.22
"2011",0,5,15,2.02
"2011",0,5,16,3.34
"2011",0,5,17,1.21
"2011",0,5,18,2.87
"2011",0,5,19,4.91
"2011",0,5,20,1.75
"2011",0,5,21,2.77
"2011",0,5,22,0.45
"2011",0,5,23,3.66
"2011",0,5,24,4.98
"2011",0,5,25,2.62
"2011",0,5,26,5.95
"2011",0,5,27,3.58
"2011",0,5,28,0.46
"2011",0,5,29,3.36
"2011",0,5,30,2.75
"2011",0,5,31,2.68
"2011",0,5,32,4.47
"2011",0,5,33,5.34
"2011",0,5,34,3.16
"2011",0,5,36,5.94
"2011",0,5,37,2.62
"2011",0,5,38,3.93
"2011",0,5,39,3.19
"2011",0,8,2,16.74
"2011",0,8,3,9.91
"2011",0,8,4,13.33
"2011",0,8,5,13.17
"2011",0,8,6,5.65
"2011",0,8,8,8.03
"2011",0,8,10,33.06
"2011",0,8,13,18.36
"2011",0,8,14,4.52
"2011",0,8,15,1.17
"2011",0,8,16,3.03
"2011",0,8,17,2.84
"2011",0,8,18,3.84
"2011",0,8,19,3.03
"2011",0,8,20,8.7
"2011",0,8,21,12.94
"2011",0,8,23,3.07
"2011",0,8,24,9.63
"2011",0,8,25,3.76
"2011",0,8,26,21.43
"2011",0,8,27,5.65
"2011",0,8,29,1.38
"2011",0,8,31,5.69
"2011",0,8,32,15.19
"2011",0,8,33,9.98
"2011",0,8,34,3.61
"2011",0,8,36,5.27
"2011",0,8,37,5.79
"2011",0,8,38,2.58
"2011",0,8,39,6.7
"2011",0,9,1,0.59
"2011",0,9,2,3.66
"2011",0,9,3,4.46
"2011",0,9,4,2.33
"2011",0,9,5,6.12
"2011",0,9,6,6.78
"2011",0,9,8,3
"2011",0,9,9,0.43
"2011",0,9,11,0.9
"2011",0,9,13,3.74
"2011",0,9,14,3.69
"2011",0,9,15,1.83
"2011",0,9,16,3.3
"2011",0,9,17,2.15
"2011",0,9,18,3.24
"2011",0,9,19,0.93
"2011",0,9,20,3.24
"2011",0,9,21,2.34
"2011",0,9,23,3
"2011",0,9,24,1.29
"2011",0,9,25,8.63
"2011",0,9,27,4.12
"2011",0,9,28,3.38
"2011",0,9,29,3.07
"2011",0,9,31,2.82
"2011",0,9,32,5.73
"2011",0,9,33,9.82
"2011",0,9,34,3.09
"2011",0,9,36,5.35
"2011",0,9,37,2.54
"2011",0,9,38,2.28
"2011",0,9,39,2.61
"2011",0,10,2,18.4
"2011",0,10,3,8.19
"2011",0,10,4,1.38
"2011",0,10,5,13.33
"2011",0,10,6,5.85
"2011",0,10,8,4.52
"2011",0,10,10,2.1
"2011",0,10,13,10.68
"2011",0,10,14,8.09
"2011",0,10,15,1.7
"2011",0,10,16,1.81
"2011",0,10,17,1.86
"2011",0,10,18,3.01
"2011",0,10,19,8.73
"2011",0,10,20,18.58
"2011",0,10,21,9.81
"2011",0,10,23,4.02
"2011",0,10,24,5.59
"2011",0,10,25,9.2
"2011",0,10,26,23.73
"2011",0,10,27,4.67
"2011",0,10,29,6.04
"2011",0,10,30,19.23
"2011",0,10,31,4.3
"2011",0,10,32,11.56
"2011",0,10,33,4.56
"2011",0,10,34,2.19
"2011",0,10,36,7.13
"2011",0,10,37,6.06
"2011",0,10,38,1.24
"2011",0,10,39,9.04
"2011",0,11,2,6.33
"2011",0,11,3,2.08
"2011",0,11,4,2.14
"2011",0,11,5,6.57
"2011",0,11,6,3.88
"2011",0,11,8,3.52
"2011",0,11,9,0.19
"2011",0,11,10,4.54
"2011",0,11,11,0.48
"2011",0,11,13,6.21
"2011",0,11,14,6.93
"2011",0,11,15,1.63
"2011",0,11,16,3.26
"2011",0,11,17,1.06
"2011",0,11,18,2.85
"2011",0,11,19,6.26
"2011",0,11,20,2.53
"2011",0,11,21,3.1
"2011",0,11,22,2.35
"2011",0,11,23,3.6
"2011",0,11,24,6.48
"2011",0,11,25,3.23
"2011",0,11,26,6.24
"2011",0,11,27,3.41
"2011",0,11,28,2.08
"2011",0,11,29,3.76
"2011",0,11,30,5.08
"2011",0,11,31,2.66
"2011",0,11,32,4.46
"2011",0,11,33,5.22
"2011",0,11,34,3.13
"2011",0,11,36,6.07
"2011",0,11,37,2.6
"2011",0,11,38,3.83
"2011",0,11,39,4.71
"2011",0,12,3,4.55
"2011",0,12,6,7.41
"2011",0,12,8,32.43
"2011",0,12,11,6.6
"2011",0,12,13,5.24
"2011",0,12,15,6.48
"2011",0,12,17,5.94
"2011",0,12,18,18.09
"2011",0,12,23,25
"2011",0,12,27,10.42
"2011",0,12,29,26.46
"2011",0,12,31,9.24
"2011",0,12,32,9.99
"2011",0,12,34,2.31
"2011",0,12,37,8.73
"2011",0,12,39,7.5
"2011",1,0,1,2.33
"2011",1,0,2,12.8
"2011",1,0,3,5.4
"2011",1,0,4,4.25
"2011",1,0,5,14.05
"2011",1,0,6,4.69
"2011",1,0,8,6.9
"2011",1,0,9,1.1
"2011",1,0,10,5.68
"2011",1,0,11,0.48
"2011",1,0,13,9.83
"2011",1,0,14,11.87
"2011",1,0,15,2.73
"2011",1,0,16,0.97
"2011",1,0,17,2.71
"2011",1,0,18,5.95
"2011",1,0,19,5.25
"2011",1,0,20,4.52
"2011",1,0,21,5.66
"2011",1,0,22,3.7
"2011",1,0,23,6.91
"2011",1,0,24,6.41
"2011",1,0,25,5.17
"2011",1,0,26,11.87
"2011",1,0,27,7.12
"2011",1,0,28,2
"2011",1,0,29,4.01
"2011",1,0,30,5.43
"2011",1,0,31,6.23
"2011",1,0,32,11.66
"2011",1,0,33,11.17
"2011",1,0,34,5.7
"2011",1,0,36,7.81
"2011",1,0,37,4.73
"2011",1,0,38,9.01
"2011",1,0,39,6.11
"2011",1,1,3,6.33
"2011",1,1,5,23.68
"2011",1,1,6,20.27
"2011",1,1,8,6.85
"2011",1,1,13,5.68
"2011",1,1,14,6.15
"2011",1,1,17,11.42
"2011",1,1,18,2.85
"2011",1,1,21,52.63
"2011",1,1,23,9.8
"2011",1,1,24,7.59
"2011",1,1,25,74.07
"2011",1,1,27,10.51
"2011",1,1,29,29.22
"2011",1,1,31,26.32
"2011",1,1,32,22.09
"2011",1,1,34,9.52
"2011",1,1,37,17.68
"2011",1,1,39,5.91
"2011",1,2,3,3.05
"2011",1,2,6,1.86
"2011",1,2,17,0.82
"2011",1,2,18,7.94
"2011",1,2,27,1.61
"2011",1,2,31,1.93
"2011",1,2,32,1.85
"2011",1,2,34,1.49
"2011",1,3,3,7.17
"2011",1,3,6,1.56
"2011",1,3,8,71.43
"2011",1,3,15,11.98
"2011",1,3,17,7.41
"2011",1,3,18,20.92
"2011",1,3,19,71.43
"2011",1,3,27,11.52
"2011",1,3,31,16.29
"2011",1,3,32,7.87
"2011",1,3,39,11.36
"2011",1,4,6,4
"2011",1,4,15,148.15
"2011",1,4,17,4.77
"2011",1,4,18,5.88
"2011",1,4,27,2.61
"2011",1,4,31,6.76
"2011",1,4,32,4.5
"2011",1,5,2,11.52
"2011",1,5,3,4.81
"2011",1,5,4,4.6
"2011",1,5,5,10.15
"2011",1,5,6,4.79
"2011",1,5,8,6.05
"2011",1,5,9,1.18
"2011",1,5,10,4.88
"2011",1,5,11,0.39
"2011",1,5,13,9.43
"2011",1,5,14,9.04
"2011",1,5,15,1.58
"2011",1,5,17,1.93
"2011",1,5,18,4.64
"2011",1,5,19,6.25
"2011",1,5,20,3.05
"2011",1,5,21,5.3
"2011",1,5,22,1.98
"2011",1,5,23,6.13
"2011",1,5,24,8.27
"2011",1,5,25,8.51
"2011",1,5,26,5.16
"2011",1,5,27,6.39
"2011",1,5,28,2.21
"2011",1,5,29,3.23
"2011",1,5,30,5.94
"2011",1,5,31,5.43
"2011",1,5,32,9.6
"2011",1,5,33,14.15
"2011",1,5,34,5.52
"2011",1,5,36,7.26
"2011",1,5,37,4.12
"2011",1,5,38,11.64
"2011",1,5,39,5.33
"2011",1,8,2,44.94
"2011",1,8,3,15.41
"2011",1,8,4,5.46
"2011",1,8,5,11.87
"2011",1,8,6,4.81
"2011",1,8,8,4.46
"2011",1,8,10,52.63
"2011",1,8,13,16.18
"2011",1,8,14,19.34
"2011",1,8,16,11.63
"2011",1,8,17,4.29
"2011",1,8,18,8.03
"2011",1,8,20,59.7
"2011",1,8,21,27.21
"2011",1,8,23,23.73
"2011",1,8,24,5.81
"2011",1,8,26,51.28
"2011",1,8,27,9.43
"2011",1,8,29,6.85
"2011",1,8,31,7.59
"2011",1,8,32,28.05
"2011",1,8,33,6.67
"2011",1,8,34,6.24
"2011",1,8,36,6.1
"2011",1,8,37,9.91
"2011",1,8,39,18.16
"2011",1,9,1,0.59
"2011",1,9,2,11.11
"2011",1,9,3,4.82
"2011",1,9,4,2.5
"2011",1,9,5,2.26
"2011",1,9,6,5.67
"2011",1,9,8,5.15
"2011",1,9,9,0.71
"2011",1,9,11,0.93
"2011",1,9,13,7.29
"2011",1,9,14,5.47
"2011",1,9,15,6.55
"2011",1,9,17,2.18
"2011",1,9,18,5.26
"2011",1,9,19,2.63
"2011",1,9,21,10.08
"2011",1,9,23,1.46
"2011",1,9,24,4.79
"2011",1,9,25,9.05
"2011",1,9,27,6.32
"2011",1,9,29,5.27
"2011",1,9,31,2.65
"2011",1,9,32,9.03
"2011",1,9,33,7.63
"2011",1,9,34,5.43
"2011",1,9,36,4.34
"2011",1,9,37,4.38
"2011",1,9,38,6.41
"2011",1,9,39,4.15
"2011",1,10,2,44.25
"2011",1,10,3,14.07
"2011",1,10,5,29.75
"2011",1,10,6,4.26
"2011",1,10,8,5.64
"2011",1,10,10,7.04
"2011",1,10,13,29.61
"2011",1,10,14,22.97
"2011",1,10,15,8.66
"2011",1,10,16,6.9
"2011",1,10,17,2.91
"2011",1,10,18,7.35
"2011",1,10,20,23.26
"2011",1,10,21,16.34
"2011",1,10,23,20
"2011",1,10,24,17.64
"2011",1,10,25,9.35
"2011",1,10,26,41.1
"2011",1,10,27,8.43
"2011",1,10,29,13.63
"2011",1,10,31,7.75
"2011",1,10,32,23.76
"2011",1,10,33,5.75
"2011",1,10,34,6.32
"2011",1,10,36,33.71
"2011",1,10,37,8.59
"2011",1,10,39,13.76
"2011",1,11,2,11.46
"2011",1,11,3,4.29
"2011",1,11,4,6.41
"2011",1,11,5,11.81
"2011",1,11,6,4.4
"2011",1,11,8,6.46
"2011",1,11,9,4.88
"2011",1,11,10,5.21
"2011",1,11,11,0.39
"2011",1,11,13,11.96
"2011",1,11,14,11.79
"2011",1,11,15,1.81
"2011",1,11,17,1.98
"2011",1,11,18,5.34
"2011",1,11,19,5.67
"2011",1,11,20,5.22
"2011",1,11,21,5.19
"2011",1,11,22,4.21
"2011",1,11,23,4.8
"2011",1,11,24,10.1
"2011",1,11,25,12.48
"2011",1,11,26,16.48
"2011",1,11,27,6.22
"2011",1,11,28,2.7
"2011",1,11,29,3.32
"2011",1,11,30,2.2
"2011",1,11,31,6.06
"2011",1,11,32,10.11
"2011",1,11,33,13.68
"2011",1,11,34,5.72
"2011",1,11,36,9.08
"2011",1,11,37,4
"2011",1,11,38,9.85
"2011",1,11,39,8.88
"2011",1,12,3,5.38
"2011",1,12,6,3.74
"2011",1,12,8,22.73
"2011",1,12,15,28.37
"2011",1,12,17,7.49
"2011",1,12,18,26.63
"2011",1,12,19,300
"2011",1,12,27,12.13
"2011",1,12,31,15.42
"2011",1,12,32,16.3
"2011",1,12,39,24.79
"2011",2,0,2,7.55
"2011",2,0,3,2.67
"2011",2,0,4,1.66
"2011",2,0,5,6.19
"2011",2,0,6,3.07
"2011",2,0,8,2.96
"2011",2,0,9,0.36
"2011",2,0,10,2.54
"2011",2,0,11,1
"2011",2,0,13,4.8
"2011",2,0,14,6.67
"2011",2,0,15,1.43
"2011",2,0,16,0.88
"2011",2,0,17,1.24
"2011",2,0,18,2.58
"2011",2,0,19,5.01
"2011",2,0,20,2.56
"2011",2,0,21,1.76
"2011",2,0,23,2.68
"2011",2,0,24,6.56
"2011",2,0,25,1.01
"2011",2,0,26,1.49
"2011",2,0,27,4.01
"2011",2,0,28,1.59
"2011",2,0,29,2.81
"2011",2,0,30,7.49
"2011",2,0,31,2.95
"2011",2,0,32,4.63
"2011",2,0,33,4.56
"2011",2,0,34,2.54
"2011",2,0,36,7.46
"2011",2,0,37,2.39
"2011",2,0,38,6.64
"2011",2,0,39,3.18
"2011",2,1,2,100
"2011",2,1,4,9.62
"2011",2,1,5,13.07
"2011",2,1,6,15.34
"2011",2,1,13,7.25
"2011",2,1,17,5.73
"2011",2,1,18,6.08
"2011",2,1,24,11.82
"2011",2,1,27,6.44
"2011",2,1,31,6.68
"2011",2,1,32,4.89
"2011",2,1,33,8.85
"2011",2,1,37,2.13
"2011",2,1,39,7.09
"2011",2,2,3,2.79
"2011",2,2,6,2.36
"2011",2,2,17,0.34
"2011",2,2,27,0.68
"2011",2,2,31,0.71
"2011",2,3,8,45.45
"2011",2,3,13,6.45
"2011",2,3,17,4.86
"2011",2,3,18,16.63
"2011",2,3,27,12.19
"2011",2,3,31,9.93
"2011",2,3,32,4.68
"2011",2,3,34,2.01
"2011",2,3,37,7.19
"2011",2,4,6,3.72
"2011",2,4,15,71.43
"2011",2,4,17,3.07
"2011",2,4,27,2.02
"2011",2,4,31,6.83
"2011",2,4,32,5.15
"2011",2,5,2,6.76
"2011",2,5,3,2.24
"2011",2,5,4,1.12
"2011",2,5,5,4.43
"2011",2,5,6,2.93
"2011",2,5,8,2.33
"2011",2,5,9,0.39
"2011",2,5,10,8.47
"2011",2,5,11,1.5
"2011",2,5,13,4.34
"2011",2,5,14,7.74
"2011",2,5,15,1.18
"2011",2,5,16,1.03
"2011",2,5,17,0.79
"2011",2,5,18,1.92
"2011",2,5,19,5.43
"2011",2,5,20,0.95
"2011",2,5,21,1.22
"2011",2,5,23,2.88
"2011",2,5,24,5.5
"2011",2,5,25,1.2
"2011",2,5,26,5.16
"2011",2,5,27,3.38
"2011",2,5,29,2.79
"2011",2,5,30,4.82
"2011",2,5,31,2.54
"2011",2,5,32,4.18
"2011",2,5,33,4.53
"2011",2,5,34,2.03
"2011",2,5,36,7.29
"2011",2,5,37,2.33
"2011",2,5,38,5
"2011",2,5,39,2.77
"2011",2,8,2,84.51
"2011",2,8,3,11.76
"2011",2,8,4,36.14
"2011",2,8,5,34.25
"2011",2,8,6,5.91
"2011",2,8,8,2.51
"2011",2,8,13,28.69
"2011",2,8,15,2.15
"2011",2,8,17,1.5
"2011",2,8,18,2.01
"2011",2,8,19,12.35
"2011",2,8,21,21.28
"2011",2,8,24,30.3
"2011",2,8,25,12.82
"2011",2,8,26,25
"2011",2,8,27,3.66
"2011",2,8,31,5.24
"2011",2,8,32,10.91
"2011",2,8,33,6.06
"2011",2,8,34,3.55
"2011",2,8,36,5.65
"2011",2,8,37,2.47
"2011",2,8,38,10.2
"2011",2,8,39,1.1
"2011",2,9,3,1.77
"2011",2,9,4,2.33
"2011",2,9,5,2.37
"2011",2,9,6,5.76
"2011",2,9,8,0.92
"2011",2,9,9,1.51
"2011",2,9,11,1.17
"2011",2,9,13,4.87
"2011",2,9,14,4.02
"2011",2,9,17,2.33
"2011",2,9,18,1.82
"2011",2,9,21,1.18
"2011",2,9,23,6.88
"2011",2,9,24,4.76
"2011",2,9,27,4.7
"2011",2,9,28,23.53
"2011",2,9,29,4.12
"2011",2,9,31,3.19
"2011",2,9,32,6.44
"2011",2,9,33,7.41
"2011",2,9,34,2.07
"2011",2,9,36,6.03
"2011",2,9,37,3.55
"2011",2,9,39,1.98
"2011",2,10,2,46.73
"2011",2,10,3,8.3
"2011",2,10,4,4.88
"2011",2,10,5,20.87
"2011",2,10,6,3.78
"2011",2,10,8,3.78
"2011",2,10,13,3.68
"2011",2,10,15,4.94
"2011",2,10,17,0.92
"2011",2,10,18,1.78
"2011",2,10,19,9.26
"2011",2,10,21,6.25
"2011",2,10,24,2.2
"2011",2,10,25,15.27
"2011",2,10,26,50.63
"2011",2,10,27,3.61
"2011",2,10,29,6.57
"2011",2,10,30,74.07
"2011",2,10,31,3.43
"2011",2,10,32,7.77
"2011",2,10,33,15.5
"2011",2,10,34,3.08
"2011",2,10,36,10.1
"2011",2,10,37,3.45
"2011",2,10,38,4.9
"2011",2,10,39,7.95
"2011",2,11,2,5.35
"2011",2,11,3,1.63
"2011",2,11,4,1.23
"2011",2,11,5,5.78
"2011",2,11,6,2.25
"2011",2,11,8,2.16
"2011",2,11,10,9.05
"2011",2,11,11,2.05
"2011",2,11,13,4.22
"2011",2,11,14,9.01
"2011",2,11,15,1.31
"2011",2,11,16,2.17
"2011",2,11,17,0.55
"2011",2,11,18,2.14
"2011",2,11,19,5.8
"2011",2,11,20,7.37
"2011",2,11,21,0.89
"2011",2,11,23,3
"2011",2,11,24,6.99
